engine_temp,oil_pressure,brake_pad_wear,tire_pressure,battery_voltage,fuel_efficiency,mileage,maintenance_frequency,road_condition,driver_behavior,vehicle_age,ambient_temperature,vibration_level,coolant_level,transmission_slip,failure
124.71987850010262,62.84775039185095,95.36564509632713,30.19686202762614,12.774930781070088,16.896024968579574,87910.66921524546,0,good,smooth,11.503024170774989,24.736638046479804,0.38199194785154167,66.34690916636117,5.998677862032842,0
61.99102211112378,45.13450364619293,78.36227424434298,40.34505640323233,12.704445170523174,13.345578266161544,112615.85767047771,4,poor,moderate,16.907580639312116,31.887040493303957,0.11687143113504236,42.56837818582251,1.2070739925592289,0
100.2939028556177,42.75146944205148,65.99242952590599,26.82027245863896,12.177323535000035,10.521746472281926,183180.5555184202,4,average,moderate,16.63903459061217,34.35221703524999,1.1603933725469275,42.06254595358574,9.767481114486195,0
65.80926193215522,35.71207918547541,51.7648089017605,37.835541554529875,12.648531015641504,18.0953962637982,178376.6981030587,3,average,aggressive,0.24060603286075288,37.645826906871505,0.05796087867395304,44.53079146520295,9.123375092310262,0
82.92102201315849,74.35657902327779,16.736753072665135,36.86026242236655,11.344970159591982,11.640164188268361,127434.01989359317,3,poor,smooth,5.1290934751199835,21.865020717949626,0.6610676076585832,55.56918687249687,5.787200130047867,0
106.33425895451049,34.26671967777104,97.84566721842839,39.603555158414736,13.259912843176483,15.813552615131632,51477.60281677691,3,good,moderate,3.616346858035424,30.23866605595339,0.5672986326761892,53.480134108767764,7.774769106115063,0
90.96420028643195,40.71152074393927,37.504069824021,25.64709160516872,11.50313290524313,14.604057303807954,156657.56197567226,1,poor,smooth,9.23421295619714,33.3982928728034,0.03782476895422319,57.06238334939712,0.1997049024933495,0
73.8338283310604,49.15836836286061,10.692560244724481,28.52467404844116,11.894430344696568,15.487331715612225,40530.35425744636,5,poor,aggressive,18.10574923907675,23.816665681798717,1.1588880234723413,75.32531770283299,2.0149182415311406,0
79.27044436110047,51.00212965744278,49.37988957157461,37.96777223664656,13.148801816151575,19.953701915120575,193034.46481936335,2,good,moderate,0.10012113352525054,17.80838304883435,0.1901271113478664,58.21052426525794,7.678630283216194,0
100.19396623402014,54.579320552156844,87.39980116130832,24.491843381478766,13.703958965010234,24.114844840865487,1167.9831467996005,3,average,moderate,9.763839515139782,26.43578187055146,0.6752609771476853,58.99502376795174,1.061880136228941,0
79.04450052424295,63.07608507769263,88.72910017773295,25.574164395838345,14.08577456804634,10.099687765804173,113954.1007815803,3,good,moderate,17.695868704287207,18.942684684664552,0.16217412512854773,78.59652896013486,0.427266770737148,0
93.24687884372962,50.06157655460712,1.0965916056447256,30.046768853154035,13.555798238466572,17.95171846599877,17679.44938432555,3,good,moderate,18.524248720537003,17.957719061494302,0.37294891887411086,54.89560507036839,6.157159151077975,0
90.6835775985572,34.439692000333324,88.62957447513998,32.76797515448907,12.175927816198218,14.531256681967061,81519.90603640427,4,average,moderate,13.145972066085791,27.20133908153378,1.7937685488456196,46.081110330459,0.34241794283108584,0
80.22599478591275,42.430548748782186,27.14842174998585,38.3689002945951,10.958966930899537,18.143563541137656,126986.70806208343,2,average,moderate,16.595045952906435,23.11683681777237,0.47180065932881293,46.971329782131,1.8311384048477586,0
122.15916133987989,48.07832372513885,3.8972363968423074,31.258936340278566,13.905055585602893,17.87178922853749,137919.69911838326,3,poor,moderate,6.481363883698766,26.75521894729823,0.1757177479681594,60.56797461841212,0.7998191943765853,0
99.50878533477017,65.68226041505824,84.77902703628743,29.567043407741842,13.870695988904975,19.22923442159449,157113.89393478702,3,average,moderate,5.719189397739701,9.487734316297763,0.30659268091683245,37.48216535147362,5.342715815581619,0
60.0,31.02194521575703,86.38667559882083,33.24555975078571,11.828023846646504,15.854894745488092,118665.54055295401,0,poor,aggressive,0.9823929423234445,23.244528707636448,0.5635693903834845,30.534074326962614,6.7693424376735765,1
92.79681472154141,57.025765052252275,59.623107984235006,33.878385933177604,13.42118903782456,12.331270545134927,50263.8702571989,2,good,moderate,10.064052461335738,2.397350981935279,0.29456378772493524,41.789348077936054,1.8330919430525072,0
80.07320302847418,46.79914369546417,57.44337572963584,33.764959288681084,12.167822206069262,17.78294846612886,177850.6485869743,4,good,aggressive,9.116640250390205,14.545298253635696,1.2081488752505447,58.198580880155546,4.687576216594107,0
102.78650002194335,53.37830535229481,81.31202726214194,31.28805516819462,14.001276883511728,15.353992728432193,162221.48260273752,2,poor,smooth,7.438309813734813,24.110664485352814,1.010438174184778,55.92726249206561,0.20171073355471303,0
78.11218892350949,43.98005283364068,78.63095527102799,24.179655544327403,11.985135337596217,14.298470354597603,32010.463541370005,2,poor,smooth,2.2666819834427243,37.131225647568314,0.07938661022272124,48.40007411448019,2.6466036289041215,0
88.27895337799652,36.575673698736736,89.0105473442704,28.32953604357467,14.478651287548503,13.571328357885115,165302.2368415698,2,good,moderate,4.615263176484923,30.368508611669277,0.7684211886513101,60.69188587418212,1.7960435174000444,0
97.57480918470685,52.50872779401332,55.27474475967035,37.68108434106985,13.286120547598246,18.019006707315388,194528.90318209634,3,average,smooth,4.073512316477428,25.902768682178255,1.427245816485363,56.08295709861842,1.6596435891575712,0
102.98632791255181,51.54431027105621,96.76470927328087,32.7482757519064,14.297544844685987,19.81010847602213,127443.82336158353,4,good,moderate,18.87936804475022,21.23255028141456,0.1905630285493369,53.43975026051967,2.2501998105752827,0
71.99555389416335,54.72056965739722,99.61468309333384,30.709911523571773,12.036202730350121,11.413942323901097,56361.044622778754,1,average,smooth,19.329206746582294,22.494075387467518,0.13604855169799507,49.82729517015208,8.053440652986163,0
84.98248146238578,44.866953646213645,11.65446099986326,36.4726741934959,12.905029604444193,16.865856727436793,121318.76625468285,3,poor,aggressive,0.0684320971802066,38.05779197879539,0.00481750717029666,58.96351873081852,9.49750594048409,0
82.87582033258566,39.001779766801505,84.9543759554122,27.479533470524206,11.530720801655635,13.882838443732064,68507.0138296598,2,average,moderate,3.410958018169814,13.936514038295517,0.06145538752871095,57.55309346448514,7.060522949050004,0
80.20006151139432,29.412130049761586,49.982225774858904,31.098607465147968,13.343989252119197,10.598182805423658,135189.29412846125,2,good,moderate,17.775616004749047,17.744617394384605,1.6209835817437965,47.26944021297125,0.7225550234206612,0
116.48181360421646,53.19373268139407,38.75663382998321,32.551033620696145,13.399041532837124,15.443117462289024,108959.9918911747,5,good,aggressive,0.766801693302881,35.667554098671445,0.24806837417858846,58.134112546898336,6.281638122339909,0
96.07472566441433,49.23889482443986,61.3072309882715,30.234489986821483,14.897023918201187,12.500586659431319,185898.12241795025,0,good,smooth,18.869030251805313,21.56072853298254,0.24497382946763901,43.46279890733484,7.341153358214928,0
71.08674068497433,35.342173671360406,5.596555726200703,32.403051291606396,12.982039797219649,10.266740316599407,123581.70864016056,1,poor,aggressive,7.601293087624075,44.39085986106826,0.15508581739994956,52.348789817886534,1.1112532375034734,0
103.76792920582164,39.614263267033756,50.64611187670799,31.24922427431294,13.224094202506093,12.654778583326397,42796.336745433815,3,average,moderate,10.773715251406909,31.906998839723542,0.08959856785292059,54.00404337642988,2.9432277340700006,0
121.8323429551895,40.332411880485594,87.08905700266666,26.4026278088565,12.029169623496218,11.916678246258439,145021.97466837693,2,poor,smooth,15.276392423219198,36.54957063340572,0.3554419663903628,46.64979076132585,4.283813218235075,1
105.4869789082672,30.170155680175817,21.34615161389688,32.725911527516224,13.04137937263524,13.059939440809826,60175.66357217639,3,poor,aggressive,4.878101819783183,8.74372479197406,0.6422077314839293,51.34106065223656,3.1072398996465966,0
67.2094505106898,36.82317603394866,42.63898947694251,26.68659283394853,12.120108791312417,11.022347769138932,54478.19058976087,4,good,moderate,2.0134801566097704,35.59426622782958,0.4001383339643218,56.08040699590762,5.183183906590592,0
82.73648890700623,33.66169643193646,93.94808877148755,32.66246050038689,12.615860758842,13.814579674121358,78355.32511490068,2,poor,moderate,16.19896399544278,16.50610316751081,0.018046926654407224,39.17566807236298,1.3092019949577327,0
109.00366723779933,40.87520988112063,42.85638378056973,37.496543296600436,12.674515661545795,12.860252615748083,2399.3358125351306,1,average,aggressive,19.692528256713736,32.15764570241451,0.8134691803469568,51.83998137049336,4.447494032053941,0
79.38495801571828,37.61302501670437,35.836763233239836,30.875907210895782,12.147695126650829,16.12684163143697,193828.13203225605,1,good,aggressive,13.175560378667262,21.36298699336953,1.3411484782316208,72.14751672637857,7.3328024228269575,0
96.65729142219342,28.729950791332513,44.05366481233782,27.314067480116055,12.562945096541993,16.780616959194948,106466.22227173965,1,good,aggressive,16.50448620903071,27.228034185605328,0.29024573654678115,41.73665359187112,4.60933242964464,0
101.61951080144006,65.22590230569482,51.945276651755634,31.49204874718008,12.124704830286579,15.780445730335325,154698.77877459207,2,poor,moderate,18.826247850641018,13.937697183463948,0.2282196631237625,60.29969649777067,2.104349096741619,0
76.09604292632875,57.52540731029231,63.199134413146886,28.672115567685875,12.120268874966161,14.293666626379473,51570.44447557566,4,average,aggressive,4.571595629458565,7.79419600766224,0.13058759271253265,49.04352601470324,8.021125390422558,0
89.10711965907299,37.209805784800146,80.06928009167311,34.378036010525875,13.576664651502272,14.212717212923057,149323.62632672512,4,average,smooth,7.008119082143207,26.505564304593,0.17967518831477147,61.82991545915699,3.943955844815694,0
60.0,47.7242139665361,45.210220576431425,31.408045009908587,12.675413641826411,12.488775037765905,113434.10045562708,0,average,aggressive,4.380521471162419,22.06200107567691,0.5170411913320463,42.76558315199898,4.250924005807496,0
74.63418537998565,49.17465089821295,81.74809350901403,38.83905300665829,12.847066272200276,12.56101602177019,84828.83475590049,4,good,moderate,1.2356754395871006,16.062043766510804,0.7351557552531157,50.06066871316642,3.5762351948874374,0
86.2114777291026,56.91085854773477,53.372066135208065,36.65195838270935,11.042695231014465,17.110811604236208,194133.8452392924,0,poor,moderate,14.645515946311535,8.179500119923208,0.20189505810582706,72.10879692016154,2.8973163409207094,0
71.28325227052726,36.81394973339921,33.84805103679776,31.38767798207439,12.923458331830389,9.720892204048607,98768.74282928117,3,poor,aggressive,2.9131520725968363,-1.7505402823531782,0.2075097708782864,48.26796562220958,6.019479330851377,0
114.48616955897452,55.92106783982426,65.79508281194141,34.86243627189236,13.030423463975238,14.757825185061172,131491.71637793537,1,good,aggressive,1.8541879381011395,30.235592307851036,0.29992070384830444,56.334197970139954,1.8780729913657523,0
68.54787933059052,39.52094695793065,71.77222547434914,30.427054363348617,12.101661377311247,14.029412815316396,3068.4382979759393,0,good,aggressive,7.152697412484663,22.44935179726873,0.09328695854984315,55.945249552960014,7.692296937752868,0
83.39933269954524,31.641375958313866,55.80489756294875,32.13582754066067,14.585029676260692,16.79739630412468,60291.041299729666,4,average,moderate,1.2111222841501257,18.961350283558264,1.3100759025325235,29.714611345304057,4.816994961914352,0
91.96110865929137,52.24136559314498,5.661497313472341,30.554263214598752,10.210772735815935,10.724964049732948,177738.3132320133,2,good,smooth,3.591166346131247,27.12811504846497,0.6111635568413993,54.462283607064805,8.835874966072364,0
111.61909933599173,57.907584241224285,16.98828751608249,35.06582383939883,13.284367135770546,15.037442116457818,151791.81222320377,3,poor,aggressive,1.3988241507959498,35.14404260296214,0.28421273952030535,37.62469695660013,9.38890844609923,1
68.46206773230841,70.87908973530685,28.52977208902282,37.73195310683831,13.212804804954862,16.02895302407732,107350.80723512995,2,good,moderate,17.545556136159192,27.695665269206383,0.0652095557649369,56.329023597298786,3.829729795013109,0
107.4474562823244,33.002747349097866,28.26256059514931,35.19459282876457,13.041582931999411,9.285806344128016,180031.94142265708,0,poor,aggressive,15.594687799035876,20.5687097677712,0.9446603996267828,51.17714425072043,1.5882321174779568,1
90.1534959152938,51.989196850807886,67.34208002468705,35.687746405141425,12.676212705638623,11.77701608141479,97244.10264151116,3,average,aggressive,17.19029615403815,46.32488495116688,0.3305475358357832,38.84862580255913,5.052600644478066,0
75.27737023428074,40.90198756206467,1.8348661673632582,35.692133748942915,13.050679322625037,14.724630459561626,113301.41283755512,4,good,aggressive,17.366621509259286,18.642473175100264,0.796986270223788,38.09547108441562,2.70451776049464,0
96.93155211394907,52.83358710524031,75.56817770495199,34.20502368933884,13.368175479555894,16.542440722902914,76430.56943950913,0,good,moderate,18.890181114773984,10.903690927415262,0.01698220126547175,49.27242678682194,4.265229540366774,0
92.98589543360205,30.295104487687496,26.534247480693317,27.442855363158927,11.774112416168006,15.5474979333381,124008.00734457684,2,good,aggressive,3.7330913116589803,25.998156377196057,0.15986446311100233,74.81027646284474,3.7744287224380635,0
80.99674684261808,32.37230224301436,31.00218462161024,38.803886077666,12.79919562218009,16.68136275884942,63800.30618417476,3,good,smooth,18.000181281182225,22.444392142898153,0.48655671724492294,66.23319470888565,4.504721485390604,0
91.04703127485028,37.24125176833516,52.79098279439243,39.2176433067937,12.316683157976696,11.761882462078036,77098.43550847145,3,average,aggressive,10.500778043447374,34.470942432760786,0.3346404509644063,53.595432656342936,4.985655925254607,0
84.2202960470736,45.78964045668084,21.592560093895752,31.064481586746528,11.406231599774491,10.23374895081592,193265.25264145373,3,good,smooth,3.32462050030087,19.737113089251125,0.17482978890140788,55.15318107253904,6.274288931876342,0
91.70276017876873,38.58918733461645,88.44713135755275,30.517208339135273,13.21716997461329,15.253517417270368,22261.735959918027,3,average,smooth,13.11546753553878,23.348460934518172,0.11227867354871036,56.0162252051797,0.038139696066361584,0
99.9319601178157,51.590543439134194,8.536877932656529,34.4496466116615,11.935639575315967,11.311940285357656,21051.069049208192,5,average,moderate,6.5400104440837525,16.34232248759068,0.17963438761371855,44.655497240380136,2.564203748715669,0
113.79025224218029,55.26894618257914,44.43823623010649,34.20325134073402,11.002141325220533,12.404033021856591,8663.203891003146,2,good,aggressive,0.9293895483788717,33.076585219272566,0.6780560336871245,43.07378988011827,1.702542115620309,0
71.43276751759726,50.995775412453554,84.942226945489,31.192215724987925,11.960889339298351,17.79683506447912,64008.90395205352,3,average,aggressive,1.572959709055024,26.435699981840195,0.10149117461105975,58.51069308768696,7.104466596661444,0
121.995500619844,61.18787639660868,61.58438944212358,26.99989737764958,11.70110110190687,15.567298670300554,79645.84849358485,3,poor,moderate,8.474319678955236,22.248152372579156,0.45047107274281084,43.983016986996454,8.323271779288099,0
60.71868300716247,49.15826629455343,29.232951584263343,33.22280476299911,13.52847900919011,13.295565284233756,18903.128813909254,3,good,aggressive,16.529670960680193,23.500096339009133,0.27554683156194437,64.40552281776542,7.257564575085143,0
87.72322357446625,32.83103289659833,42.07602077764607,34.20574615270218,12.653193140558077,12.90590548607711,109826.19907336593,2,average,aggressive,6.220555380878771,24.78689500843128,0.7199275412696698,36.46718157002372,9.746638124325798,0
98.82475809726864,58.6337651353834,70.66943803425147,34.90328459215519,13.88238274568994,16.862764670667495,116660.30581097382,3,good,moderate,15.322517264824402,10.626390424133206,0.11258437696349749,40.98418366464601,0.7724752963137571,0
94.2148780160255,38.948437643940025,97.32607433638994,33.39717108941683,11.833443768766955,15.63591280694995,150205.33872266562,3,good,moderate,1.114879256970318,36.62708381575145,0.15741672977127044,64.15663863597,4.647542371501191,0
80.65950720269109,54.1041849968557,89.31387183794335,30.915539406552362,13.3741698718965,11.356330073031927,195193.6233231603,3,good,moderate,7.8746500256953045,36.04028311740227,0.25432028296299425,47.13147524347776,8.993702712095288,0
86.87816624464087,60.73734216555106,34.24328083823768,35.97600815802511,15.339622914807913,9.156528800697158,123870.44945847991,1,good,aggressive,2.5488050701622367,25.406803894026734,0.09110614660535689,48.77401667239205,3.190883647669158,0
82.6049859801175,49.566880107303994,99.81978792878576,32.26339399026367,12.85603246712714,20.64540549792045,22330.16133618908,3,poor,aggressive,17.2709667069872,24.338095528742443,0.3092005658589203,56.45431821677683,8.023171076020741,1
81.15952864583683,30.038411868353503,0.3504663531058272,30.140307942541117,13.361648862323152,11.332562324047327,17704.848649156556,4,average,smooth,19.358764136782817,15.033419868950844,0.26897065009788584,61.58772259149665,5.617406700828289,0
102.74403145531537,35.81787833490208,2.762975580841509,31.277386471817117,13.193517664225407,16.58308950990037,155509.37273007425,4,good,smooth,6.512314229448062,42.27334962349704,2.306880706596503,56.09778515513391,9.785566727094736,0
95.35523228947571,58.227444668851355,82.38405151711939,25.016123870100074,11.077924672574174,19.53207879701452,130066.82570718536,4,average,smooth,19.77725321567173,39.85454565000845,0.45053324213944224,52.8726365574269,3.7102195224782486,0
79.60635607109019,43.308773143571834,19.946268683305203,31.271032703285844,13.08581729746745,15.442792706499468,32382.878941312356,3,average,moderate,15.046151204628305,28.94394733408386,0.035996196228007156,58.006713436574,4.171672580932397,0
103.49399813149876,45.79573534942166,6.076926839624086,34.753746079498676,12.806456320649568,13.198689970598386,50671.99453670681,1,good,moderate,0.024677988542958218,33.20048086671607,0.3080390425541267,54.09145367112673,1.6380649928762114,0
94.60949281314915,52.58824416163609,23.714807323650223,33.35913208855692,12.24025261660169,10.721852874912864,150048.07745850366,2,poor,moderate,9.705435515691896,37.30480967891186,1.0539268074949977,60.85115089759572,1.5964013187508208,0
102.1929317825844,51.963228620803235,42.61001539808602,38.08265669192475,11.61596362579512,10.679968391039909,113231.15636112931,1,good,moderate,16.682012741148473,35.27470054920777,1.0078301062794144,78.56903286970544,8.610022970484057,0
99.44443262885419,47.78799812385461,73.05662704334048,30.948100343937185,13.193983240327038,16.13008454602916,117000.0125005078,4,poor,moderate,10.677507624370804,16.43805028551399,1.6325282092709907,55.05335486689942,4.0729512575525115,0
77.56507483616892,42.91331628779534,62.43355265512055,33.94925265221326,11.527596260389378,19.35292896884995,42001.73425758191,2,good,smooth,10.999215508893595,21.88873509577517,1.1232482746597636,41.401559301553654,6.204655331762149,0
81.59728439704546,41.87331554267643,23.762121756042042,35.17096070522309,14.633645604681897,13.813622709886413,125811.59633154231,4,average,moderate,8.953992459462341,29.681821859394663,0.09697426533160416,60.38746238865324,7.522522457236686,0
101.20940407684893,53.57898825291343,50.32704481005844,41.371428033149634,12.614169083488129,13.332838613551907,154125.71908145104,4,poor,smooth,7.900777389916296,27.03324932308451,0.001788331566857457,48.537595234106256,4.382432360819494,0
99.15555398150197,50.53569531067793,92.62141053985687,32.57906196447056,11.276692952213496,17.09244327243356,177050.4450927694,4,poor,aggressive,0.5479351567633528,32.53059069019677,0.4788854939433503,53.37144767361886,9.537839945312802,0
89.68647609053778,42.4269999938221,81.50077769837577,27.823251284543908,11.986003721671661,12.94215823828576,147343.46496360985,4,good,moderate,12.434661223452988,31.437254029922226,0.6060770346302657,53.66666572317469,9.381736787191553,0
91.75991074963173,55.82112312993141,32.318978483179336,35.39171501342113,12.221865661710183,15.823448722885264,115275.13020180323,3,average,moderate,15.334526729050511,27.469713282648186,0.07032815735406142,44.18374253596351,6.801183027083075,0
109.16497343682637,43.70965884870216,98.22645613556963,39.462909423873825,14.912376653923847,15.125404350256538,134651.86144935538,3,good,moderate,15.803556862083852,-1.0373670647830693,0.09126196815456582,46.29193371027203,9.952078133146857,0
81.12642916746255,36.48337825665607,70.86204004351309,30.709805159093513,11.615411053190504,13.771595824265834,97022.29250277554,2,average,moderate,12.49272279689632,36.72836278290831,1.6494543955165821,26.916437402897294,0.026484973454655725,0
98.20646071755057,37.410293010966555,6.244935566678178,35.36432615442566,12.383782736748612,14.95338552379044,45379.6486235245,1,average,moderate,6.825544992846719,33.390358157489615,1.4397152093323,48.98569814568173,0.09252703476531399,0
86.9671102134916,35.21259163690234,3.516071328863868,36.91491222091568,11.962171630134977,20.289456343949936,176441.39455438708,1,average,smooth,0.45219336963794765,45.692141289193806,0.08537728574505404,55.60800421072709,0.675348153947043,0
86.7347819515917,42.27589983396313,16.840794901002997,36.06826217588061,12.999258485581665,16.81359883230287,106524.52663348506,1,good,moderate,17.91559094514258,20.2250241442842,0.1418506061446264,50.146344620290016,9.435198285934199,0
106.48165277980786,57.33724278336193,72.78558680501467,32.50223408989431,11.978116586294956,18.277502412767937,118863.662229447,5,average,smooth,8.580924367548107,6.570938700898395,1.1133385160880516,45.39976080719377,6.048345440026614,0
102.38124523482045,36.94904818969491,18.37389258424279,29.206104967147414,11.36094333386029,12.243916917239817,198021.78275063654,1,good,moderate,12.02350897328153,23.1955165964013,0.2854588718583181,53.77105993418133,9.277223920624063,0
102.20264454000957,46.884757610181026,51.148676920883354,31.674881807945656,12.3047054202038,18.287808442822723,197003.1356545281,3,good,aggressive,3.8911215036204405,29.566803388773174,0.7999235900978533,40.574901833539954,1.2709817235745913,0
109.58218210731494,38.43310654372587,9.326012018083174,33.834401815510525,12.200606156667757,16.917061426406956,117262.19699998746,1,average,moderate,2.8391143585178447,20.5796113814051,0.25207897671640767,39.42037019498522,0.31978667585295106,0
90.31505762449139,42.39690958728563,92.0886157830195,35.632890096366914,11.907755622375987,10.501211710321897,6791.4524034932365,5,average,aggressive,1.7363542561583611,38.71793668092127,0.6666288327552798,55.258370839168634,5.432822524800961,0
100.22929456942445,29.89958788014748,34.396061358356754,33.33578019199616,11.961189641102882,16.6193722001133,79229.50760896868,2,average,smooth,15.975304104367767,18.39860514918685,0.25277462007433815,55.80895322615389,1.7521938309766638,0
85.34599865109816,42.79461770843463,90.81320565606308,30.480368133837693,13.684695797881004,13.460177589615968,187458.65601017783,2,good,smooth,12.92921426544951,23.991146765365173,1.1472047766130655,55.110522751490706,8.598338778389959,0
94.86249528732664,43.06294620195038,94.48756419105443,34.22151862459908,12.180259785732495,10.36258897102315,57661.31847520184,2,poor,smooth,12.42318517898368,22.540100728398553,0.19694568080325384,46.99471344206472,4.204093902900931,0
88.04785418448473,50.402879440356955,0.6128647313680791,35.440340270971284,11.365872337521568,15.389327196982858,199853.7370392632,4,average,smooth,18.38795495374627,52.74311459280096,0.3702432374689138,60.93593113601972,7.704567613236582,0
91.45493947489078,47.232809132553705,46.4135187198732,33.51844022565792,12.037884036200143,16.61712777318783,16863.505371310494,1,good,moderate,3.174244784390381,15.939223398824407,0.368817011769674,38.762464704162525,5.164388349001889,0
98.92735538155371,33.01607875047955,2.4656055706892888,28.6552515418467,12.554335659465393,15.454824205933688,113622.83620103744,4,poor,moderate,3.4053870362321215,30.837314711868384,0.5233013399770872,47.02994946151066,5.2867045465247635,0
77.72668975149791,55.84198244043543,90.86927663029059,31.27437586113124,11.163730363448646,14.672584245462733,103089.87203493885,3,poor,aggressive,3.789382990686805,12.987924948400341,0.18314626865529687,57.47809508336371,6.818450082420833,0
121.3858091352819,47.10303040221996,51.84075447345759,35.79128310564987,14.125977960006399,14.008243984625004,51070.58267354001,1,good,aggressive,8.467388605305793,28.429647484477854,0.5145344945182401,58.59591951888258,3.354518250142079,0
74.90973927750447,46.98393517177487,7.494401269849682,26.467928765022105,13.367579477506272,22.39976402802467,189721.42612902,0,average,moderate,17.484434700238708,15.455328199422004,0.07601402849386127,42.27616142428124,9.488473012702151,0
71.78717080818402,44.90817646614861,11.027672827656687,23.627287910435363,13.93017274361878,11.452291834414062,123834.24199946204,4,average,moderate,17.629482521204828,35.99944565240973,1.120338404475276,71.42596147626585,4.0041010633508325,0
107.37166310250102,39.8224255277778,38.3509024492739,38.03233140057608,12.892128125487682,17.61876594707161,46045.65668893523,1,good,smooth,11.811754730738144,34.08128615817648,0.07784379788285854,48.69488060712332,3.9804238342659204,0
101.87494040944404,47.17802339748726,94.02341928728895,34.04566102008752,10.406302549869899,15.046268912666951,76809.63956766724,4,good,moderate,13.1628579572691,27.715202564305468,0.9172132535796392,50.87820266801215,7.074222409595151,0
99.36179725578234,49.75588435928582,69.29091515680808,34.42692001008042,14.035333716638513,12.436600481198903,144245.8853764125,1,average,smooth,17.955246872296257,11.08570528075216,0.590694979220299,59.78121063395068,6.3625185780725735,0
99.4251826389642,27.53104308654445,86.76188661891324,27.692732105491775,11.636431640290107,14.854802848114263,59539.34253926272,3,good,moderate,12.484379109273947,24.467956977311403,0.20856676444846342,65.51935751174595,9.957816131334505,1
89.81629840729629,39.61239162653904,36.64566463399797,34.95011225386615,11.717813255997902,10.821202087234148,175921.24041223622,3,poor,aggressive,4.595993556706435,21.958622965214115,0.19832694898886696,50.61534866720656,8.502308095704832,0
76.54118442771252,42.45053029596411,4.321369954999832,33.10099475027346,12.656325143955444,13.21352877957944,33134.77959152482,3,good,moderate,14.098281366630792,33.3039286424729,1.6913606710977866,61.73265735611528,2.84590786077319,0
91.1370683729059,47.56170605694278,97.43176372044141,25.662689688606413,13.87822984667015,14.859197022493182,52901.017972969734,2,poor,smooth,15.397815482277972,15.9751158716029,0.10844647741870764,45.43837022729343,1.015526127723645,0
79.84257432731832,56.93311005927126,1.7172990662369547,37.69713365709543,13.5532871339524,10.34664882420261,28979.72267322,4,poor,aggressive,12.706892464296546,36.55061481152446,0.6417944613104719,66.68431674218883,1.0662718014627481,0
104.62679600126627,37.28259185403218,94.7651653081089,32.63473329447491,13.40628112017602,16.519147615464174,20835.767751899657,4,average,smooth,5.471389268846478,34.673870681534375,0.10147583093462977,50.385982543553325,3.616087749187865,0
87.79413927746792,40.02038153182158,36.86774238491447,30.415664135682924,12.188172947125446,12.108716877265403,60063.08469278536,3,good,aggressive,7.998356991870801,11.255990724959803,1.1790357970912515,53.14431763474487,4.771859951140423,0
77.61754204811233,39.8746588935345,1.009040502188152,30.488041016059128,12.172392473907887,10.644837125959343,199835.7492670881,3,average,aggressive,9.411848152934814,22.80396919547489,0.6772796534457125,46.532254930211764,6.371240915102986,0
85.1792123752051,36.98472409895459,68.91572317245083,23.939112378270494,12.845943667980066,11.758746792514888,18865.88265233362,3,average,moderate,2.9059683630875988,24.486645301211237,1.3493323553206997,52.15987503193252,8.577260353626171,0
96.19397181413436,41.528135048877374,98.05403040313541,34.373346398525456,12.369929158716467,21.52786248550646,42600.43836945766,5,average,smooth,9.044465089199702,35.05947859359734,1.0564276583809407,42.69650315153993,9.89540482155315,0
81.54413170794038,52.708022199879714,96.56257228375925,33.0474288289829,13.389317907329353,9.065807574393482,54323.359815600415,4,good,aggressive,3.223948466584019,18.13179326869583,0.39869736193716515,49.37549242911157,4.087159985171169,0
77.66669406650352,34.461645046356544,16.093701120241843,31.22367947066762,13.330117664495226,16.30836926630937,123825.93689444078,1,poor,moderate,9.989034881457115,27.076041692676956,0.0825724278706918,50.171258099854256,5.455803735863569,0
93.65530817237868,49.27814395152903,18.1247806066155,37.11394082980669,13.091341321172706,12.74509118694214,149069.1392815705,2,good,smooth,1.0162151710557232,35.99058518684361,0.12516714198669499,39.44074329837868,6.007473203296312,0
93.67449856663085,27.980977699816645,56.55389146196601,26.464563924016616,9.974038718230622,13.949615485447316,150386.73497080914,5,average,moderate,18.970629839224056,27.512693129286596,0.11270923965871407,44.28821753373839,5.585617424071002,0
82.39585236943306,39.38662003557794,63.73048264283244,29.61291009452954,12.627988363677265,16.811792786040996,1727.1963877662388,1,poor,moderate,4.926897285397141,6.42679054884217,0.12464074694105111,29.002836240437517,0.9031308523302439,0
82.93442541572516,41.70510699782014,73.94179136658656,28.599966980958456,12.3911461192673,16.664456144516762,130370.09175989305,5,average,smooth,9.340286197152178,20.05479278266247,0.32352713018139656,37.59331743593464,1.150406679617707,0
93.48074906036454,61.748596729140644,18.10503604721475,30.884820080913787,12.668025601759531,12.957910742514628,126147.37587342059,3,good,smooth,0.6550435306471591,34.04232403906887,1.0116949959050427,49.859403766636156,8.887554838552338,0
68.27873487754013,42.25197695247312,95.90070867644344,32.26988010102889,11.745675361453593,10.926527980100118,103530.93637797543,0,good,smooth,3.8544304439939636,32.79375468665667,0.0116929684307655,59.594889185288224,6.755840026169899,0
68.88804338435168,22.987565265490815,63.873925628923786,33.720054095245416,11.175214089600775,16.86642292110192,75841.71228075183,2,average,smooth,13.864899836671547,2.506093301552447,0.13621968848186233,46.43000127430851,6.7876111101008165,0
